Data / Date;1 USD;1 DEM;1 GBP;1 CHF;1 FRF;1 AUD;1 ATS;100 BEF;1 DKK;1 FIM;100 ESP;1 NLG;1 IEP;100 JPY;1 CAD;100 LUF;1 NOK;100 PTE;1 SEK;100 ITL;1 XEU;1 XDR; (source: https://www.nbp.pl/kursy/Archiwum/archiwum_tab_a_1998.xls, 2020.02.22)
2.12.1998;3,4825;2,0765;5,7571;2,5307;0,6184;2,2080;0,2947;10,0534;0,5455;0,6820;2,4378;1,8398;5,1516;2,8745;2,2673;10,0534;0,4675;2,0215;0,4303;0,2095;4,0669;4,8261
3.12.1998;3,4950;2,0825;5,8201;2,5477;0,6218;2,1844;0,2965;10,1041;0,5484;0,6859;2,4432;1,8502;5,1793;2,9434;2,2776;10,1041;0,4702;2,0323;0,4337;0,2106;4,0906;4,8636
4.12.1998;3,4825;2,0795;5,7935;2,5418;0,6196;2,1609;0,2953;10,0709;0,5464;0,6836;2,4392;1,8438;5,1631;2,9358;2,2736;10,0709;0,4675;2,0244;0,4337;0,2098;4,0803;4,8699
7.12.1998;3,5010;2,0870;5,8002;2,5467;0,6222;2,1631;0,2965;10,1141;0,5488;0,6862;2,4518;1,8516;5,1821;2,9222;2,2818;10,1141;0,4694;2,0348;0,4298;0,2107;4,0928;4,8938
8.12.1998;3,5095;2,0995;5,8005;2,5678;0,6259;2,1689;0,2984;10,1725;0,5519;0,6903;2,4664;1,8621;5,2151;2,9373;2,2774;10,1725;0,4655;2,0464;0,4306;0,2120;4,1158;4,8867
9.12.1998;3,4990;2,0970;5,8055;2,5739;0,6256;2,1593;0,2983;10,1686;0,5515;0,6901;2,4665;1,8620;5,2115;2,9715;2,2658;10,1686;0,4643;2,0465;0,4360;0,2119;4,1150;4,8821
10.12.1998;3,4780;2,0930;5,7861;2,5797;0,6245;2,1580;0,2977;10,1518;0,5501;0,6888;2,4619;1,8582;5,2011;2,9640;2,2626;10,1518;0,4624;2,0425;0,4316;0,2115;4,1082;4,8664
11.12.1998;3,4780;2,1000;5,8277;2,5982;0,6263;2,1666;0,2985;10,1875;0,5517;0,6908;2,4676;1,8636;5,2144;2,9547;2,2536;10,1875;0,4528;2,0473;0,4306;0,2121;4,1189;4,8739
14.12.1998;3,4825;2,1090;5,8717;2,6108;0,6288;2,1555;0,2998;10,2216;0,5540;0,6937;2,4773;1,8707;5,2368;3,0097;2,2642;10,2216;0,4486;2,0561;0,4341;0,2129;4,1394;4,8946
15.12.1998;3,4900;2,1070;5,8824;2,6105;0,6284;2,1761;0,2996;10,2166;0,5536;0,6932;2,4766;1,8694;5,2347;2,9980;2,2631;10,2166;0,4464;2,0537;0,4335;0,2128;4,1385;4,9183
16.12.1998;3,4930;2,1010;5,8647;2,5982;0,6260;2,1690;0,2983;10,1777;0,5518;0,6905;2,4694;1,8622;5,2111;3,0073;2,2674;10,1777;0,4528;2,0472;0,4342;0,2119;4,1245;4,9169
17.12.1998;3,5075;2,1080;5,8811;2,6078;0,6284;2,1852;0,2996;10,2170;0,5542;0,6936;2,4772;1,8703;5,2366;3,0224;2,2817;10,2170;0,4570;2,0551;0,4349;0,2129;4,1421;4,9401
18.12.1998;3,4860;2,1010;5,8707;2,5909;0,6262;2,1666;0,2985;10,1811;0,5522;0,6910;2,4681;1,8636;5,2162;3,0285;2,2611;10,1811;0,4547;2,0478;0,4359;0,2121;4,1245;4,9002
21.12.1998;3,4650;2,0815;5,8324;2,5608;0,6206;2,1431;0,2956;10,0815;0,5468;0,6840;2,4467;1,8455;5,1639;3,0006;2,2365;10,0815;0,4516;2,0288;0,4312;0,2100;4,0842;4,8837
22.12.1998;3,4600;2,0705;5,8132;2,5422;0,6168;2,1312;0,2940;10,0293;0,5438;0,6804;2,4315;1,8358;5,1373;2,9500;2,2336;10,0293;0,4508;2,0175;0,4306;0,2089;4,0625;4,8726
23.12.1998;3,4705;2,0740;5,8181;2,5414;0,6181;2,1301;0,2947;10,0495;0,5450;0,6820;2,4363;1,8398;5,1483;2,9854;2,2374;10,0495;0,4524;2,0220;0,4338;0,2093;4,0705;4,8681
24.12.1998;3,4795;2,0720;5,8273;2,5400;0,6182;2,1249;0,2947;10,0497;0,5448;0,6819;2,4371;1,8396;5,1502;2,9948;2,2444;10,0497;0,4525;2,0214;0,4326;0,2093;4,0715;4,8863
28.12.1998;3,4885;2,0750;5,8385;2,5365;0,6187;2,1193;0,2949;10,0571;0,5452;0,6823;2,4381;1,8411;5,1491;2,9938;2,2506;10,0571;0,4570;2,0228;0,4324;0,2095;4,0754;4,8989
29.12.1998;3,4950;2,0900;5,8651;2,5584;0,6225;2,1372;0,2967;10,1099;0,5480;0,6865;2,4537;1,8524;5,1862;3,0361;2,2573;10,1099;0,4594;2,0352;0,4325;0,2108;4,0987;4,9018
30.12.1998;3,4940;2,0940;5,8360;2,5513;0,6239;2,1413;0,2972;10,1387;0,5493;0,6878;2,4574;1,8558;5,2025;3,0375;2,2532;10,1387;0,4624;2,0386;0,4322;0,2112;4,0990;4,9080
31.12.1998;3,5040;2,0915;5,8061;2,5424;0,6237;2,1497;0,2973;10,1389;0,5492;0,6881;2,4572;1,8566;5,1942;3,0829;2,2634;10,1389;0,4615;2,0429;0,4311;0,2112;4,0925;4,9297
